Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,1,454883.3333333333,1200.0,-16.666666666666742,40.0,0.6166072896684022,82.0,9,4,-98.0,16.0,5.0,,,,-8,83.33333333333333,180.0,58.0,193.33333333333334,66.66666666666667,2.0,0.002006886402377006,283.3333333333333,24.0,495.8666666666666,-10.0,10.0,4.43115234375,3.3511467357216854e-06,2.3812872276639356,526.6666666666666,838.0,1223.6286919831225
1.0,25,1,0,1,1,1,456123.3333333333,1240.0,40.0,0.0,0.6239887693918341,66.0,8,5,-131.0,17.0,6.0,,,,-33,83.33333333333333,175.0,61.0,190.0,70.0,5.0,0.22611368354636951,410.0,37.0,456.3733333333333,-6.0,8.0,4.1748046875,4.0608392547667e-05,2.274223365503789,520.0,800.0,1241.7582417582419
1.0,25,1,0,1,1,1,457363.3333333333,1240.0,0.0,-20.0,0.5748847926267281,74.0,9,5,-119.0,16.0,4.0,,,,-22,83.33333333333333,182.0,76.0,183.33333333333334,70.0,5.0,1.0316035811599242,436.6666666666667,22.0,499.70666666666665,-3.0,13.0,3.89404296875,0.0002641511340222547,2.676743956461762,563.3333333333334,815.0,1170.4272059301645
1.0,25,1,0,1,1,1,458583.3333333333,1220.0,-20.0,16.666666666666742,0.5157193564744388,94.0,10,5,-91.0,14.0,5.0,,,,1,80.0,181.0,50.0,196.66666666666666,83.33333333333333,5.0,2.0870816023756174,383.3333333333333,20.0,449.4533333333334,-5.0,12.0,4.4921875,0.00011299394819177827,2.753432229407641,476.6666666666667,740.0,927.2495460340764
1.0,25,1,0,1,1,1,459820.0,1236.6666666666667,16.666666666666742,113.33333333333326,0.37753150973582555,72.0,9,6,-135.0,16.0,5.0,,,,-30,83.33333333333333,184.0,68.0,200.0,110.0,11.0,2.2472617990537334,423.3333333333333,23.0,493.55333333333334,-7.0,9.0,3.86962890625,8.891967926316799e-05,2.487710810396796,553.3333333333334,779.0,933.080146673651
1.0,25,1,0,1,1,1,461170.0,1350.0,113.33333333333326,-26.666666666666742,0.23176618904126436,81.0,10,5,-93.0,15.0,4.0,,,,-6,83.33333333333333,174.0,68.0,200.0,93.33333333333333,5.0,2.2070594308464173,360.0,22.0,429.43333333333334,-8.0,11.0,4.04052734375,9.964381044319493e-05,2.4524567802594923,616.6666666666666,711.0,904.0074557315936
1.0,25,1,0,1,1,1,462493.3333333333,1323.3333333333333,-26.666666666666742,-76.66666666666652,0.26730136773610735,70.0,9,5,-104.0,16.0,5.0,,,,-17,83.33333333333333,174.0,71.0,186.66666666666666,66.66666666666667,5.0,0.10098175466867865,436.6666666666667,25.0,480.2066666666667,-7.0,10.0,3.77197265625,3.0348691416920586e-05,2.5078086912403768,650.0,730.0,839.9646330680813
1.0,25,1,0,1,1,1,463740.0,1246.6666666666667,-76.66666666666652,-33.333333333333485,0.40583187428398504,78.0,9,5,-123.0,15.0,5.0,,,,-22,80.0,183.0,54.0,183.33333333333334,73.33333333333333,3.0,1.5566424171736433,353.3333333333333,20.0,428.68,-6.0,11.0,3.9794921875,3.2957586088943785e-05,2.499536840632028,530.0,779.0,958.8617383235385
1.0,25,1,0,1,1,1,464953.3333333333,1213.3333333333333,-33.333333333333485,-10.0,0.45689062141710607,71.0,9,5,-109.0,16.0,5.0,,,,-20,83.33333333333333,170.0,64.0,180.0,66.66666666666667,4.0,0.0,390.0,20.0,483.81333333333333,-9.0,12.0,3.67431640625,1.9665542686506555e-05,2.1131735849094935,563.3333333333334,746.0,1200.8353637312914
1.0,25,1,0,1,1,1,466156.6666666667,1203.3333333333333,-10.0,-3.3333333333332575,0.3844825285172596,82.0,9,5,-122.0,15.0,5.0,,,,-18,80.0,193.0,71.0,190.0,76.66666666666667,4.0,1.8111189811615844,353.3333333333333,20.0,432.02,-6.0,10.0,4.21142578125,1.9608150159689634e-05,2.0447237021660265,493.3333333333333,807.0,924.2403024786445
1.0,25,1,0,1,1,1,467356.6666666667,1200.0,-3.3333333333332575,-13.333333333333258,0.4754913212445485,78.0,9,5,-104.0,16.0,5.0,,,,-12,83.33333333333333,182.0,76.0,180.0,76.66666666666667,5.0,1.021386007759899,390.0,22.0,482.5333333333334,-9.0,11.0,3.94287109375,4.028811063468371e-06,2.603795721651963,553.3333333333334,773.0,1161.790017211704
1.0,25,1,0,1,1,1,468543.3333333333,1186.6666666666667,-13.333333333333258,3.3333333333332575,0.5072555806052138,84.0,9,5,-111.0,15.0,5.0,,,,-12,80.0,193.0,53.0,200.0,83.33333333333333,4.0,1.9405563158375632,406.6666666666667,17.0,534.5866666666667,-5.0,11.0,3.52783203125,4.498969009507741e-06,2.253671117618746,470.0,775.0,771.6900011024143
1.0,25,1,0,0,0,1,469733.3333333333,1190.0,3.3333333333332575,-20.0,0.5705939473705329,67.0,9,5,-128.0,16.0,5.0,,,,-29,83.33333333333333,188.0,62.0,,,,,,,,-8.0,18.0,7.03125,3.0432923339141178e-05,2.935701804051874,,764.0,1280.0091022869494
1.0,25,1,0,1,1,0,470903.3333333333,1170.0,-20.0,10.0,0.5097751945431838,73.0,9,5,-100.0,16.0,4.0,,,,-14,83.33333333333333,169.0,65.0,200.0,70.0,3.0,1.1969257638569726,380.0,30.0,437.15333333333336,-12.0,,,,,,739.0,
1.0,25,1,0,1,1,1,472083.3333333333,1180.0,10.0,6.6666666666667425,0.48526503406011184,84.0,10,5,-104.0,15.0,5.0,,,,-9,83.33333333333333,188.0,76.0,186.66666666666666,80.0,5.0,2.035314019628654,380.0,22.0,492.28000000000003,-6.0,11.0,3.84521484375,2.8063209792032177e-06,2.7016620378232377,520.0,810.0,992.2258592471359
1.0,25,1,0,1,1,1,473270.0,1186.6666666666667,6.6666666666667425,-6.6666666666667425,0.32865535774811566,78.0,9,5,-107.0,16.0,5.0,,,,-14,83.33333333333333,184.0,66.0,186.66666666666666,66.66666666666667,6.0,0.49446940996488387,440.0,18.0,541.2533333333332,-5.0,10.0,8.8623046875,2.6487252264374823e-06,2.769663677040196,480.0,822.0,985.054347826087
1.0,25,1,0,1,1,1,474450.0,1180.0,-6.6666666666667425,13.333333333333258,0.119194773088469,83.0,10,5,-97.0,15.0,4.0,,,,-7,83.33333333333333,178.0,70.0,200.0,90.0,6.0,1.4805730178930396,400.0,22.0,455.61333333333334,-2.0,8.0,5.126953125,8.976936815763125e-07,2.839407644200434,406.6666666666667,801.0,1533.431571191748
1.0,25,1,0,1,1,1,475643.3333333333,1193.3333333333333,13.333333333333258,-13.333333333333258,0.059913820928280945,72.0,9,5,-116.0,16.0,4.0,,,,-21,83.33333333333333,188.0,75.0,203.33333333333334,86.66666666666667,4.0,2.349533008653067,430.0,21.0,500.2266666666667,-9.0,21.0,4.1259765625,1.1690327635220281e-05,2.5286730606910774,506.6666666666667,743.0,850.3639417693169
1.0,25,1,0,1,1,1,476823.3333333333,1180.0,-13.333333333333258,53.33333333333326,0.029336164506034865,83.0,9,5,-112.0,15.0,5.0,,,,-14,80.0,183.0,64.0,203.33333333333334,86.66666666666667,5.0,0.42244302098669984,310.0,22.0,425.61333333333334,-3.0,7.0,4.39453125,0.0001136527740665593,2.847389585604583,440.0,775.0,1005.9612518628912
1.0,25,1,0,1,1,1,478056.6666666667,1233.3333333333333,53.33333333333326,0.0,0.004233461277940844,83.0,9,5,-98.0,15.0,5.0,,,,-7,80.0,175.0,60.0,186.66666666666666,93.33333333333333,13.0,1.678899799568832,340.0,24.0,384.06666666666666,-4.0,9.0,4.23583984375,7.004853479647676e-05,2.686192851805624,590.0,769.0,1394.673123486683
1.0,25,1,0,1,1,1,479290.0,1233.3333333333333,0.0,13.333333333333485,0.2055984555984556,69.0,9,5,-104.0,16.0,5.0,,,,-18,83.33333333333333,168.0,55.0,193.33333333333334,76.66666666666667,3.0,1.8510362345529963,340.0,23.0,434.06666666666666,-7.0,11.0,5.224609375,1.7219067948382532e-05,2.7538834868406417,616.6666666666666,711.0,994.2084942084942
1.0,25,1,0,1,1,1,480536.6666666667,1246.6666666666667,13.333333333333485,3.3333333333332575,0.3491523068371318,91.0,10,5,-93.0,14.0,5.0,,,,-1,80.0,180.0,72.0,186.66666666666666,63.333333333333336,4.0,0.5179419443080793,406.6666666666667,25.0,488.67999999999995,-4.0,9.0,3.62548828125,7.292507181893712e-05,2.6112982665701914,583.3333333333334,741.0,914.2857142857143
1.0,25,1,0,1,1,1,481786.6666666667,1250.0,3.3333333333332575,30.0,0.4302672889914213,88.0,10,5,-109.0,14.0,4.0,,,,-9,80.0,192.0,52.0,183.33333333333334,73.33333333333333,3.0,1.1508848000474323,343.3333333333333,28.0,384.83333333333337,-3.0,11.0,3.96728515625,5.259398173002385e-05,2.3490736482487864,540.0,769.0,877.7006172839507
1.0,25,1,0,1,1,1,483066.6666666667,1280.0,30.0,-53.33333333333326,0.45863699709853556,84.0,9,5,-98.0,14.0,5.0,,,,-7,76.66666666666667,179.0,57.0,180.0,76.66666666666667,3.0,0.9210242074898343,366.6666666666667,22.0,430.2133333333333,-1.0,17.0,5.078125,2.501995005255821e-05,3.030570477267914,673.3333333333334,728.0,970.739532053764
1.0,25,1,0,1,1,1,484293.3333333333,1226.6666666666667,-53.33333333333326,-23.333333333333485,0.5294590730370548,72.0,9,5,-111.0,15.0,4.0,,,,-19,80.0,183.0,67.0,203.33333333333334,90.0,3.0,1.866460131104052,340.0,25.0,385.0933333333333,-6.0,10.0,3.99169921875,7.304898648533699e-06,2.033271823907469,550.0,763.0,894.187779433681
1.0,25,1,0,1,1,1,485496.6666666667,1203.3333333333333,-23.333333333333485,-16.666666666666515,0.4933942260642635,73.0,9,5,-108.0,16.0,6.0,,,,-18,83.33333333333333,175.0,53.0,193.33333333333334,80.0,4.0,1.789794675491292,323.3333333333333,24.0,445.3533333333333,-4.0,16.0,6.04248046875,1.2242934388152608e-05,2.9995952361537044,580.0,745.0,965.5172413793102
1.0,25,1,0,1,1,1,486683.3333333333,1186.6666666666667,-16.666666666666515,3.3333333333332575,0.4156275976724854,85.0,10,5,-105.0,14.0,4.0,,,,-9,80.0,189.0,66.0,183.33333333333334,60.0,4.0,-0.07074376843370267,406.6666666666667,21.0,494.58666666666664,-1.0,9.0,4.1259765625,7.000051638970321e-06,1.918234242834128,526.6666666666666,780.0,833.8356439622262
1.0,25,1,0,1,1,1,487873.3333333333,1190.0,3.3333333333332575,3.3333333333332575,0.4231303217315239,73.0,9,6,-122.0,16.0,5.0,,,,-24,83.33333333333333,179.0,58.0,203.33333333333334,83.33333333333333,3.0,1.4441589259842864,386.6666666666667,29.0,444.0733333333333,-5.0,9.0,4.30908203125,7.870919298288055e-06,2.077058484014069,460.0,747.0,837.9888268156425
1.0,25,1,0,1,1,1,489066.6666666667,1193.3333333333333,3.3333333333332575,16.666666666666742,0.510775706843154,80.0,9,5,-117.0,15.0,5.0,,,,-18,80.0,177.0,54.0,186.66666666666666,73.33333333333333,3.0,1.1661917828745754,400.0,23.0,490.2266666666667,-2.0,10.0,3.8818359375,1.9354338135193264e-05,1.7267125033264978,530.0,745.0,1119.2836584585864
1.0,25,1,0,1,1,1,490276.6666666667,1210.0,16.666666666666742,-6.6666666666667425,0.5367614792356485,84.0,9,5,-102.0,15.0,5.0,,,,-8,80.0,186.0,58.0,186.66666666666666,70.0,3.0,0.5983098506911837,386.6666666666667,24.0,450.99333333333334,-5.0,10.0,6.0546875,3.645927793144655e-06,2.420644058790931,500.0,774.0,903.2258064516129
1.0,25,1,0,1,1,1,491480.0,1203.3333333333333,-6.6666666666667425,30.0,0.4398359520136024,94.0,9,4,-97.0,15.0,5.0,,,,-1,80.0,186.0,55.0,206.66666666666666,90.0,5.0,1.9658494017122994,353.3333333333333,23.0,428.68666666666667,0.0,10.0,4.21142578125,1.6738311016759254e-05,1.861481693345087,510.0,793.0,1138.5199240986717
1.0,25,1,0,1,1,1,492713.3333333333,1233.3333333333333,30.0,-3.3333333333332575,0.29427353199433604,76.0,9,5,-116.0,15.0,5.0,,,,-20,80.0,177.0,61.0,183.33333333333334,66.66666666666667,5.0,0.8936885607203156,386.6666666666667,22.0,470.7333333333334,-2.0,11.0,3.60107421875,2.110067069344153e-05,1.7232514650149051,586.6666666666666,748.0,1126.7334360554698
1.0,25,1,0,1,1,1,493943.3333333333,1230.0,-3.3333333333332575,16.666666666666742,0.17375456588387017,69.0,9,5,-132.0,16.0,5.0,,,,-31,83.33333333333333,180.0,65.0,190.0,80.0,3.0,1.9799782228667748,343.3333333333333,24.0,391.24666666666667,-6.0,8.0,4.13818359375,1.1529990781664978e-05,1.8241350731757215,530.0,724.0,765.1991614255766
1.0,25,1,0,1,1,1,495190.0,1246.6666666666667,16.666666666666742,116.66666666666652,0.17707164144444013,82.0,9,5,-98.0,16.0,5.0,,,,-8,83.33333333333333,180.0,73.0,193.33333333333334,70.0,3.0,1.093544163151991,396.6666666666667,24.0,442.0133333333333,-9.0,15.0,5.1025390625,2.871445677665012e-05,2.332683109690356,623.3333333333334,782.0,944.7415329768271
1.0,25,1,0,1,1,1,496553.3333333333,1363.3333333333333,116.66666666666652,-36.666666666666515,0.3168248884822143,71.0,9,5,-123.0,16.0,5.0,,,,-26,83.33333333333333,178.0,75.0,183.33333333333334,70.0,5.0,1.0156247841930952,433.3333333333333,22.0,477.38000000000005,-5.0,9.0,6.54296875,9.722542116658848e-06,2.992471661046282,696.6666666666666,768.0,1209.6123864308372
1.0,25,1,0,1,1,1,497880.0,1326.6666666666667,-36.666666666666515,-113.33333333333348,0.3947285651380763,76.0,9,5,-112.0,16.0,5.0,,,,-18,83.33333333333333,174.0,69.0,180.0,73.33333333333333,3.0,1.2315124830231596,186.66666666666666,17.0,416.36,-7.0,10.0,3.82080078125,3.3318759107268062e-06,2.5604395957657116,610.0,744.0,866.7797248916526
1.0,25,1,0,1,1,1,499093.3333333333,1213.3333333333333,-113.33333333333348,-23.333333333333258,0.48431634810372354,79.0,9,5,-121.0,16.0,5.0,,,,-20,83.33333333333333,187.0,69.0,183.33333333333334,93.33333333333333,8.0,1.114044728824057,266.6666666666667,20.0,480.48000000000013,-4.0,8.0,4.38232421875,7.52479233843226e-06,2.319180692869007,560.0,808.0,1012.2230710466005
1.0,25,1,0,1,1,1,500283.3333333333,1190.0,-23.333333333333258,-16.666666666666742,0.47231666810625755,71.0,9,6,-130.0,16.0,6.0,,,,-30,83.33333333333333,177.0,67.0,190.0,63.333333333333336,4.0,0.7068041047321625,186.66666666666666,18.0,444.0733333333333,-5.0,11.0,4.39453125,4.5260444233944025e-06,2.613952525929817,480.0,791.0,1071.0922787193974
1.0,25,1,0,1,1,1,501456.6666666667,1173.3333333333333,-16.666666666666742,40.0,0.5421686746987951,81.0,9,5,-102.0,15.0,5.0,,,,-10,80.0,179.0,60.0,186.66666666666666,76.66666666666667,2.0,1.5389281917454962,250.0,18.0,489.97333333333324,-6.0,9.0,4.62646484375,2.2067956411081034e-06,2.8688895679631874,513.3333333333334,767.0,1120.946093013132
1.0,25,1,0,1,1,1,502670.0,1213.3333333333333,40.0,3.333333333333485,0.6387690211219623,73.0,9,6,-134.0,16.0,5.0,,,,-29,83.33333333333333,184.0,61.0,183.33333333333334,63.333333333333336,3.0,0.6098785244201412,366.6666666666667,31.0,450.4800000000001,-7.0,8.0,4.296875,9.004355768720653e-06,2.0337011845492916,510.0,772.0,905.7971014492753
1.0,25,1,0,1,1,1,503886.6666666667,1216.6666666666667,3.333333333333485,6.666666666666515,0.6180979067084227,86.0,9,5,-111.0,15.0,5.0,,,,-12,80.0,181.0,66.0,206.66666666666666,96.66666666666667,4.0,2.667247792532663,356.6666666666667,24.0,449.96666666666664,2.0,10.0,3.94287109375,8.341886133201432e-05,2.6081916930176603,523.3333333333334,827.0,1150.7196396523207
1.0,25,1,0,1,1,1,505110.0,1223.3333333333333,6.666666666666515,70.0,0.6146097492251338,83.0,9,5,-117.0,15.0,5.0,,,,-16,80.0,190.0,79.0,183.33333333333334,53.333333333333336,4.0,-0.23937881706824093,443.3333333333333,27.0,492.2733333333333,-5.0,12.0,3.96728515625,0.0001057577540742244,2.428565573440074,553.3333333333334,858.0,1084.3373493975903
1.0,25,1,0,1,1,1,506403.3333333333,1293.3333333333333,70.0,-66.66666666666652,0.5248956040965187,79.0,9,5,-129.0,15.0,5.0,,,,-24,80.0,185.0,60.0,180.0,70.0,3.0,1.2211415726739094,370.0,22.0,454.8266666666667,2.0,14.0,3.82080078125,0.00016443152365267562,2.574717494584979,583.3333333333334,863.0,1204.6332046332045
1.0,25,1,0,1,1,1,507630.0,1226.6666666666667,-66.66666666666652,-23.333333333333485,0.49535603715170284,72.0,9,5,-96.0,16.0,4.0,,,,-12,83.33333333333333,167.0,72.0,183.33333333333334,73.33333333333333,4.0,1.2950039815171284,350.0,22.0,428.4266666666666,-4.0,11.0,3.955078125,0.00012335353099692206,2.522282759570424,543.3333333333334,813.0,1564.9682230630763
1.0,25,1,0,1,1,1,508833.3333333333,1203.3333333333333,-23.333333333333485,-30.0,0.4077638231936062,75.0,9,5,-109.0,16.0,5.0,,,,-16,83.33333333333333,183.0,68.0,186.66666666666666,76.66666666666667,5.0,1.2494601714812248,396.6666666666667,25.0,485.35333333333324,-4.0,11.0,4.06494140625,7.51782327529779e-05,2.5063698739066207,546.6666666666666,840.0,1119.5521791283486
1.0,25,1,0,1,1,1,510006.6666666667,1173.3333333333333,-30.0,13.333333333333485,0.4175014055286767,78.0,9,5,-121.0,15.0,5.0,,,,-21,80.0,179.0,70.0,186.66666666666666,63.333333333333336,6.0,0.7049587024918473,343.3333333333333,22.0,456.64,-2.0,9.0,4.13818359375,5.9664104568539384e-05,2.7581374749044234,466.6666666666667,841.0,1233.040702314445
1.0,25,1,0,1,1,1,511193.3333333333,1186.6666666666667,13.333333333333485,56.666666666666515,0.5161164670367124,75.0,9,5,-112.0,16.0,5.0,,,,-18,83.33333333333333,178.0,69.0,183.33333333333334,76.66666666666667,3.0,1.7007502826460907,410.0,25.0,501.25333333333333,-5.0,13.0,4.19921875,0.00010126401672959327,2.385260542223617,516.6666666666666,791.0,1359.1881116346503
1.0,25,1,0,1,1,1,512436.6666666667,1243.3333333333333,56.666666666666515,-36.666666666666515,0.45221658287831035,62.0,6,3,-116.0,22.0,5.0,,,,-27,93.33333333333333,178.0,81.0,213.33333333333334,80.0,4.0,1.6510704752422516,413.3333333333333,23.0,482.5266666666667,-34.0,10.0,4.248046875,0.00011280860645158723,2.4051493260978507,506.6666666666667,717.0,787.2560615020698
1.0,25,1,0,1,1,1,513643.3333333333,1206.6666666666667,-36.666666666666515,93.33333333333326,0.48860683819640843,92.0,11,7,-97.0,15.0,4.0,,,,-2,86.66666666666667,177.0,67.0,186.66666666666666,80.0,5.0,0.6995658432954937,330.0,21.0,431.50666666666666,4.0,9.0,4.248046875,0.0001083309002836918,2.483484590015331,510.0,765.0,919.4638307300321
1.0,25,1,0,1,1,1,514943.3333333333,1300.0,93.33333333333326,73.33333333333326,0.5041530071869876,79.0,10,6,-109.0,20.0,5.0,,,,-15,100.0,177.0,79.0,193.33333333333334,70.0,6.0,0.5498459987425814,330.0,19.0,417.1333333333333,8.0,10.0,3.564453125,4.130119276925606e-05,2.8712688604046477,613.3333333333334,814.0,1289.6094325718495
1.0,25,1,0,1,1,1,516316.6666666667,1373.3333333333333,73.33333333333326,-33.33333333333326,0.5493801864563056,84.0,10,6,-93.0,20.0,5.0,,,,-4,100.0,166.0,58.0,183.33333333333334,76.66666666666667,4.0,1.8608409062160494,380.0,22.0,429.17333333333335,0.0,13.0,3.52783203125,9.059410244724583e-05,2.607160516286612,723.3333333333334,732.0,1224.2518460940537
1.0,25,1,0,1,1,1,517656.6666666667,1340.0,-33.33333333333326,-70.0,0.5479428293901338,84.0,10,6,-104.0,20.0,5.0,,,,-10,100.0,178.0,74.0,190.0,70.0,6.0,0.7384092803854241,436.6666666666667,22.0,484.3066666666666,4.0,11.0,3.79638671875,3.625314638905932e-05,2.599841811551655,660.0,750.0,961.8658495062989
1.0,25,1,0,1,1,1,518926.6666666667,1270.0,-70.0,-46.66666666666674,0.640861454397985,72.0,10,6,-103.0,20.0,5.0,,,,-16,100.0,171.0,63.0,183.33333333333334,70.0,5.0,0.851054994645267,326.6666666666667,18.0,421.75333333333333,3.0,8.0,3.955078125,4.41684166805975e-05,2.725578737401901,546.6666666666666,791.0,1080.4450149764657
1.0,25,1,0,1,1,1,520150.0,1223.3333333333333,-46.66666666666674,-20.0,0.7029913247080719,86.0,10,6,-91.0,20.0,5.0,,,,-2,100.0,172.0,83.0,190.0,70.0,6.0,0.6887066063050753,406.6666666666667,22.0,478.94000000000017,1.0,13.0,3.60107421875,3.918593559474299e-05,2.5634112440774035,566.6666666666666,797.0,1426.1285909712724
1.0,25,1,0,1,1,1,521353.3333333333,1203.3333333333333,-20.0,-20.0,0.7003068344651424,93.0,10,6,-108.0,20.0,4.0,,,,-7,100.0,180.0,79.0,193.33333333333334,80.0,3.0,1.1951338166557441,366.6666666666667,25.0,455.35333333333335,3.0,9.0,4.19921875,2.4010591084182057e-05,2.366465796402979,496.6666666666667,809.0,1017.8970917225952
1.0,25,1,0,1,1,1,522536.6666666667,1183.3333333333333,-20.0,43.333333333333485,0.6828546093675776,73.0,10,6,-104.0,20.0,5.0,,,,-16,100.0,172.0,71.0,193.33333333333334,83.33333333333333,6.0,0.7329023733897486,413.3333333333333,19.0,505.09999999999997,3.0,11.0,4.0283203125,2.068205053228611e-05,2.182250540191828,496.6666666666667,755.0,1299.3600749180584
1.0,25,1,0,1,1,1,523763.3333333333,1226.6666666666667,43.333333333333485,13.333333333333258,0.6942601394552078,75.0,10,6,-108.0,20.0,5.0,,,,-17,100.0,174.0,54.0,186.66666666666666,76.66666666666667,4.0,0.7417658338301383,336.6666666666667,19.0,435.09333333333325,3.0,11.0,4.1748046875,2.6519884610723734e-05,2.60166873261541,503.3333333333333,714.0,810.687371546015
1.0,25,1,0,1,1,1,525003.3333333334,1240.0,13.333333333333258,-3.3333333333332575,0.6974415499736081,81.0,10,6,-114.0,20.0,5.0,,,,-15,100.0,191.0,66.0,190.0,76.66666666666667,3.0,1.0499577837913918,400.0,18.0,483.04,2.0,10.0,3.662109375,3.0501640414405437e-05,1.668265008707827,576.6666666666666,783.0,898.8287988378779
1.0,25,1,0,0,0,1,526240.0,1236.6666666666667,-3.3333333333332575,40.0,0.6319464180101849,74.0,10,6,-101.0,20.0,5.0,,,,-14,100.0,170.0,64.0,,,,,,,,1.0,20.0,5.859375,4.304371621413665e-05,2.9622641685757003,,752.0,1278.1748213304013
1.0,25,1,0,1,1,0,527516.6666666666,1276.6666666666667,40.0,33.33333333333326,0.5477781027290779,79.0,10,6,-102.0,20.0,5.0,,,,-12,100.0,172.0,64.0,193.33333333333334,83.33333333333333,2.0,2.1127260698823616,443.3333333333333,18.0,547.3933333333333,-3.0,,,,,,746.0,
1.0,25,1,0,1,1,1,528826.6666666666,1310.0,33.33333333333326,-76.66666666666674,0.5038398449150014,87.0,10,5,-96.0,20.0,5.0,,,,-4,100.0,172.0,68.0,180.0,96.66666666666667,14.0,2.619339905337352,240.0,22.0,435.5933333333333,-2.0,7.0,6.60400390625,1.6155130403555623e-06,2.845255163074745,536.6666666666666,753.0,1126.6791853242814
1.0,25,1,0,1,1,1,530060.0,1233.3333333333333,-76.66666666666674,-23.333333333333258,0.5186004701977597,77.0,10,6,-105.0,20.0,5.0,,,,-14,100.0,177.0,58.0,186.66666666666666,63.333333333333336,2.0,0.7233609640172673,353.3333333333333,24.0,434.06666666666666,1.0,14.0,3.79638671875,4.3793362288972225e-05,2.018395582773348,560.0,792.0,1049.2332526230832
1.0,25,1,0,1,1,1,531270.0,1210.0,-23.333333333333258,-10.0,0.5498219403480855,77.0,8,5,-128.0,16.0,4.0,,,,-24,80.0,191.0,50.0,196.66666666666666,73.33333333333333,4.0,1.2642436630789895,383.3333333333333,22.0,474.3266666666667,-5.0,12.0,3.8330078125,2.2716627029340777e-05,1.914211285135621,550.0,783.0,1047.1204188481674
