Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,22,1,0,1,1,1,306196.6666666667,970.0,-3.3333333333333712,-13.333333333333371,0.0,213.0,6,5,-655.0,20.0,6.0,,,,-60,86.66666666666667,655.0,279.0,200.0,86.66666666666667,7.0,1.6328516499139454,416.6666666666667,159.0,524.62,177.0,37.0,5.2001953125,0.0026102150810100064,2.8691155293227926,243.33333333333334,6011.0,658.7890829237687
0.0,22,1,0,1,1,1,307153.3333333333,956.6666666666666,-13.333333333333371,3.3333333333333712,0.0,204.0,7,6,-601.0,19.0,4.0,,,,-56,86.66666666666667,628.0,252.0,200.0,80.0,4.0,3.2600674096525903,410.0,184.0,520.0066666666668,170.0,41.0,6.43310546875,0.0018163358849753548,2.898797313648161,236.66666666666666,6108.0,733.3811787925002
0.0,22,1,0,1,1,1,308113.3333333333,960.0,3.3333333333333712,3.3333333333333712,0.0,201.0,7,5,-608.0,20.0,5.0,,,,-56,90.0,654.0,272.0,193.33333333333334,76.66666666666667,12.0,2.7989812871032296,413.3333333333333,176.0,526.1600000000001,155.0,40.0,5.28564453125,0.0014848170953378555,2.9169385269633907,246.66666666666666,5997.0,712.8688321348873
0.0,22,1,0,1,1,1,309076.6666666667,963.3333333333334,3.3333333333333712,3.3333333333332575,0.0,180.0,6,5,-623.0,20.0,5.0,,,,-63,86.66666666666667,630.0,278.0,200.0,76.66666666666667,10.0,3.0340448062880725,416.6666666666667,169.0,522.3133333333333,173.0,35.0,5.11474609375,0.0006119197929601544,2.836940722604287,243.33333333333334,5973.0,580.5609915198957
0.0,22,1,0,1,1,1,310043.3333333333,966.6666666666666,3.3333333333332575,3.3333333333333712,0.0,225.0,6,4,-613.0,20.0,6.0,,,,-52,86.66666666666667,665.0,270.0,193.33333333333334,70.0,7.0,2.4013377901092348,423.3333333333333,168.0,525.1333333333333,173.0,34.0,5.322265625,0.0006717738857903853,2.8895259997640057,250.0,5822.0,583.4586466165413
0.0,22,1,0,1,1,1,311013.3333333333,970.0,3.3333333333333712,-10.0,0.0,161.0,6,5,-609.0,21.0,6.0,,,,-66,90.0,609.0,248.0,196.66666666666666,73.33333333333333,8.0,0.6656434777202112,420.0,169.0,524.62,170.0,33.0,5.3466796875,0.0006891127109091975,2.8206186422958126,250.0,5804.0,715.927750410509
0.0,22,1,0,1,1,1,311973.3333333333,960.0,-10.0,16.66666666666663,0.0,209.0,7,5,-580.0,20.0,4.0,,,,-52,90.0,632.0,262.0,213.33333333333334,93.33333333333333,8.0,3.228097317791951,426.6666666666667,182.0,522.8266666666667,157.0,36.0,6.45751953125,0.000729655819202411,2.9089645841625362,226.66666666666666,5691.0,649.1995532390172
0.0,22,1,0,1,1,1,312950.0,976.6666666666666,16.66666666666663,-10.0,0.0,210.0,6,4,-614.0,21.0,6.0,,,,-55,90.0,658.0,286.0,196.66666666666666,66.66666666666667,10.0,1.926263266275697,363.3333333333333,155.0,526.9266666666666,166.0,32.0,5.322265625,0.0003647092228047232,2.854537991902626,256.6666666666667,5603.0,698.6934038605771
0.0,22,1,0,1,1,1,313916.6666666667,966.6666666666666,-10.0,-6.666666666666629,0.0,142.0,6,5,-573.0,21.0,6.0,,,,-67,90.0,573.0,270.0,193.33333333333334,70.0,10.0,2.5235729363450012,410.0,145.0,525.1333333333333,152.0,34.0,5.13916015625,0.0003472840279112425,2.7921003652536482,246.66666666666666,5652.0,629.6872789019386
0.0,22,1,0,1,1,1,314876.6666666667,960.0,-6.666666666666629,-3.3333333333333712,0.0,223.0,7,5,-525.0,20.0,5.0,,,,-45,90.0,592.0,262.0,200.0,76.66666666666667,11.0,3.0412529815329314,403.3333333333333,139.0,526.1600000000001,152.0,38.0,6.494140625,0.00038287626754609854,2.9352630458497746,236.66666666666666,5653.0,870.7651313285116
0.0,22,1,0,1,1,1,315833.3333333333,956.6666666666666,-3.3333333333333712,-10.0,0.0,201.0,6,5,-610.0,21.0,6.0,,,,-56,90.0,657.0,251.0,246.66666666666666,126.66666666666667,15.0,3.210951383875887,376.6666666666667,150.0,523.3399999999999,154.0,23.0,7.38525390625,0.0003943756192645758,3.1326177996868507,186.66666666666666,5777.0,652.3157208088714
0.0,22,1,0,0,1,1,316780.0,946.6666666666666,-10.0,-3.3333333333332575,0.0007467962441127563,127.0,6,5,-605.0,21.0,6.0,,,,-71,90.0,605.0,335.0,,,,,316.6666666666667,129.0,524.8799999999999,168.0,168.0,3.89404296875,0.0012139861573351731,2.9567872730267464,,5892.0,1522.469008264463
0.0,22,1,0,0,1,1,317723.3333333333,943.3333333333334,-3.3333333333332575,-3.3333333333333712,0.038483595424225046,140.0,6,6,-579.0,21.0,5.0,,,,-68,90.0,579.0,280.0,,,,,416.6666666666667,169.0,518.7266666666667,160.0,155.0,3.7109375,0.0010540244775329713,2.9394631024825233,,5708.0,1522.020725388601
0.0,22,1,0,1,1,1,318663.3333333333,940.0,-3.3333333333333712,-6.666666666666629,0.07648193209010226,159.0,6,4,-609.0,21.0,6.0,,,,-66,90.0,609.0,246.0,203.33333333333334,83.33333333333333,19.0,3.514071607724034,393.3333333333333,159.0,522.5733333333335,159.0,21.0,6.5185546875,0.00022844368088321024,2.9299551331042,220.0,5815.0,567.2488431109122
0.0,22,1,0,1,1,1,319596.6666666667,933.3333333333334,-6.666666666666629,-3.3333333333333712,0.11551790527531768,182.0,6,5,-606.0,20.0,6.0,,,,-61,86.66666666666667,623.0,276.0,196.66666666666666,80.0,16.0,2.952539569238132,393.3333333333333,140.0,523.6,165.0,48.0,6.8359375,3.4796473080386704e-05,2.9551665178454964,220.0,5940.0,809.8642930103605
0.0,22,1,0,1,1,1,320526.6666666667,930.0,-3.3333333333333712,3.3333333333333712,0.18904411539599766,164.0,6,5,-588.0,21.0,6.0,,,,-61,90.0,616.0,288.0,250.0,126.66666666666667,10.0,2.427500935339163,293.3333333333333,181.0,487.4466666666667,115.0,21.0,5.76171875,1.6661636891749594e-05,3.1378554219120622,163.33333333333334,5885.0,705.6718791412668
0.0,22,1,0,1,1,1,321460.0,933.3333333333334,3.3333333333333712,3.3333333333332575,0.07526342197691921,166.0,6,4,-615.0,21.0,6.0,,,,-64,90.0,622.0,249.0,203.33333333333334,83.33333333333333,11.0,1.5256301091645028,406.6666666666667,178.0,523.6,150.0,108.0,5.2001953125,0.007553477549432605,2.866973625070835,250.0,5919.0,913.1832797427653
0.0,22,1,0,1,1,1,322396.6666666667,936.6666666666666,3.3333333333332575,6.6666666666667425,0.0,157.0,6,5,-629.0,20.0,6.0,,,,-67,86.66666666666667,629.0,294.0,196.66666666666666,76.66666666666667,19.0,2.151832513518819,403.3333333333333,193.0,523.0866666666667,168.0,35.0,6.4453125,0.004978194456762877,2.9075181570571926,223.33333333333334,5882.0,754.5737133094462
0.0,22,1,0,1,1,1,323340.0,943.3333333333334,6.6666666666667425,3.3333333333332575,0.0,154.0,5,4,-615.0,21.0,6.0,,,,-67,86.66666666666667,615.0,285.0,203.33333333333334,83.33333333333333,11.0,2.352542814399058,386.6666666666667,159.0,518.7266666666667,174.0,32.0,6.48193359375,0.00016713473654710934,2.916825460283609,226.66666666666666,5907.0,602.5824964131995
0.0,22,1,0,1,1,1,324286.6666666667,946.6666666666666,3.3333333333332575,13.333333333333371,0.0,200.0,6,4,-618.0,21.0,5.0,,,,-60,90.0,618.0,248.0,193.33333333333334,73.33333333333333,10.0,2.531634408431202,410.0,176.0,521.5466666666667,167.0,31.0,6.54296875,2.413182074648804e-05,2.9229002805979736,240.0,5887.0,687.7022653721682
0.0,22,1,0,1,1,1,325246.6666666667,960.0,13.333333333333371,6.666666666666629,0.0,176.0,5,4,-625.0,22.0,6.0,,,,-63,90.0,632.0,282.0,250.0,130.0,6.0,2.8973198381485172,413.3333333333333,170.0,522.8266666666667,169.0,27.0,7.8125,0.00015055310155195122,3.0761921664275502,193.33333333333334,5800.0,761.1305106940201
0.0,22,1,0,1,1,1,326213.3333333333,966.6666666666666,6.666666666666629,-3.3333333333332575,0.0029757771738052256,187.0,6,5,-603.0,20.0,6.0,,,,-61,86.66666666666667,612.0,274.0,206.66666666666666,83.33333333333333,4.0,3.317597964901804,420.0,184.0,525.1333333333333,178.0,39.0,6.4208984375,0.00015050355662221272,2.92542993598883,236.66666666666666,5655.0,697.3211819939244
0.0,22,1,0,0,1,1,327176.6666666667,963.3333333333334,-3.3333333333332575,3.3333333333332575,0.1485324111022435,152.0,5,3,-527.0,20.0,5.0,,,,-60,83.33333333333333,556.0,296.0,,,,,353.3333333333333,200.0,515.6466666666666,123.0,225.0,4.40673828125,0.0030824241956652573,2.669908603138322,,5580.0,1453.613228819929
0.0,22,1,0,1,1,1,328143.3333333333,966.6666666666666,3.3333333333332575,3.3333333333333712,0.18535543758711706,204.0,6,5,-612.0,21.0,6.0,,,,-57,90.0,641.0,242.0,200.0,80.0,11.0,3.0551291839477397,360.0,152.0,525.1333333333333,161.0,62.0,5.2490234375,0.0033621366071590122,2.870204711341851,246.66666666666666,5546.0,683.0543492009953
0.0,22,1,0,1,1,1,329113.3333333333,970.0,3.3333333333333712,0.0,0.18323859438265344,206.0,6,5,-615.0,20.0,6.0,,,,-58,86.66666666666667,633.0,287.0,193.33333333333334,76.66666666666667,11.0,2.893871492418935,400.0,163.0,524.62,188.0,20.0,5.224609375,0.00403491896939122,2.942431319409333,253.33333333333334,5622.0,754.5522574208031
0.0,22,1,0,1,1,1,330083.3333333333,970.0,0.0,0.0,0.10824742268041238,184.0,6,5,-599.0,20.0,5.0,,,,-62,86.66666666666667,599.0,281.0,196.66666666666666,76.66666666666667,14.0,2.748545281868619,396.6666666666667,177.0,521.2866666666665,174.0,25.0,5.26123046875,0.0017309446315149255,2.9231697504270326,253.33333333333334,5587.0,757.8420173974166
0.0,22,1,0,1,1,1,331053.3333333333,970.0,0.0,-6.666666666666629,0.0,166.0,6,5,-600.0,21.0,6.0,,,,-64,90.0,605.0,236.0,196.66666666666666,73.33333333333333,9.0,2.50677449767994,420.0,186.0,524.62,161.0,18.0,5.28564453125,0.0005067157514933928,3.0078911375461272,250.0,5722.0,476.0330578512397
0.0,22,1,0,1,1,1,332016.6666666667,963.3333333333334,-6.666666666666629,0.0,0.0,200.0,6,5,-662.0,20.0,6.0,,,,-62,86.66666666666667,662.0,270.0,200.0,80.0,5.0,3.266641903728578,423.3333333333333,172.0,525.6466666666668,178.0,15.0,6.1767578125,2.856381017300255e-05,2.7492677149536178,240.0,5880.0,472.05438066465257
0.0,22,1,0,1,1,1,332980.0,963.3333333333334,0.0,0.0,0.0,192.0,6,5,-585.0,20.0,6.0,,,,-58,86.66666666666667,604.0,312.0,206.66666666666666,83.33333333333333,15.0,3.4637691317865595,426.6666666666667,183.0,525.6466666666668,173.0,31.0,6.494140625,0.0005919036365446747,2.9351543463945555,233.33333333333334,5863.0,723.7464522232733
0.0,22,1,0,1,1,1,333943.3333333333,963.3333333333334,0.0,0.0,0.0,169.0,6,5,-575.0,21.0,6.0,,,,-61,90.0,590.0,269.0,200.0,80.0,25.0,3.467381691390866,416.6666666666667,163.0,525.6466666666668,146.0,79.0,6.4453125,0.0011780369241378447,2.923671376853097,240.0,5726.0,762.7118644067797
0.0,22,1,0,1,1,1,334906.6666666667,963.3333333333334,0.0,-3.3333333333333712,0.0,211.0,5,5,-660.0,21.0,6.0,,,,-61,86.66666666666667,660.0,268.0,193.33333333333334,70.0,6.0,2.2922797286115006,430.0,156.0,522.3133333333333,157.0,41.0,5.23681640625,0.00032268719121491423,2.8706845249811592,250.0,5735.0,557.5757575757575
0.0,22,1,0,1,1,1,335866.6666666667,960.0,-3.3333333333333712,0.0,0.0,177.0,6,6,-620.0,20.0,6.0,,,,-64,86.66666666666667,620.0,278.0,243.33333333333334,126.66666666666667,9.0,2.965695457650339,433.3333333333333,162.0,526.1600000000001,160.0,27.0,7.6171875,0.00030278825412945523,3.1310464288721316,193.33333333333334,5700.0,550.6117908787542
0.0,22,1,0,1,1,1,336826.6666666667,960.0,0.0,6.666666666666629,0.0,159.0,6,5,-580.0,21.0,6.0,,,,-65,90.0,580.0,247.0,203.33333333333334,86.66666666666667,9.0,3.2069623325249648,420.0,171.0,526.1600000000001,160.0,31.0,6.45751953125,0.0008242942435717364,2.907268352876346,233.33333333333334,5711.0,753.6945812807882
0.0,22,1,0,1,1,1,337793.3333333333,966.6666666666666,6.666666666666629,-3.3333333333332575,0.0,185.0,6,5,-627.0,21.0,6.0,,,,-61,90.0,650.0,270.0,193.33333333333334,76.66666666666667,9.0,3.235896693640445,340.0,161.0,525.1333333333333,162.0,25.0,5.13916015625,0.00038337773293010616,2.81406587311335,250.0,5710.0,701.5384615384615
0.0,22,1,0,1,1,1,338756.6666666667,963.3333333333334,-3.3333333333332575,-10.0,0.0,138.0,6,5,-614.0,20.0,6.0,,,,-69,86.66666666666667,614.0,253.0,190.0,70.0,8.0,2.244674983643394,433.3333333333333,160.0,525.6466666666668,164.0,31.0,5.2490234375,0.0006479802535371258,2.8635912597353017,250.0,5741.0,599.3485342019544
0.0,22,1,0,1,1,1,339710.0,953.3333333333334,-10.0,3.3333333333332575,0.0,152.0,6,6,-582.0,21.0,6.0,,,,-66,90.0,582.0,260.0,196.66666666666666,80.0,11.0,3.287335664515325,356.6666666666667,154.0,523.8533333333332,156.0,30.0,6.494140625,0.0008538402385143748,2.928023393520204,233.33333333333334,5818.0,758.4683357879234
0.0,22,1,0,1,1,1,340666.6666666667,956.6666666666666,3.3333333333332575,0.0,0.0,195.0,6,5,-634.0,21.0,6.0,,,,-60,90.0,658.0,261.0,200.0,80.0,11.0,3.455006475990672,416.6666666666667,166.0,523.3399999999999,171.0,38.0,6.48193359375,0.00014966845673843092,2.88402544681218,236.66666666666666,5827.0,732.0518857827818
0.0,22,1,0,1,1,1,341623.3333333333,956.6666666666666,0.0,-3.3333333333332575,0.0,152.0,6,6,-631.0,20.0,6.0,,,,-68,86.66666666666667,631.0,266.0,200.0,83.33333333333333,6.0,3.336594171446258,413.3333333333333,178.0,523.3399999999999,172.0,37.0,6.54296875,0.00012040956234518606,2.923606549567697,236.66666666666666,5892.0,555.791165375773
0.0,22,1,0,1,1,1,342576.6666666667,953.3333333333334,-3.3333333333332575,0.0,0.0,173.0,6,5,-581.0,20.0,5.0,,,,-63,86.66666666666667,581.0,269.0,200.0,80.0,7.0,3.4223795952896108,406.6666666666667,167.0,520.5200000000001,167.0,45.0,6.884765625,2.8080385502449003e-05,2.9739571579693753,236.66666666666666,5829.0,770.8904026569054
0.0,22,1,0,1,1,1,343530.0,953.3333333333334,0.0,3.3333333333332575,0.0,190.0,7,6,-605.0,20.0,5.0,,,,-59,90.0,627.0,237.0,206.66666666666666,93.33333333333333,10.0,3.230858600649567,413.3333333333333,195.0,523.8533333333332,162.0,37.0,6.45751953125,3.585659845136981e-05,2.935546086228797,226.66666666666666,5872.0,626.2313537855333
0.0,22,1,0,1,1,1,344486.6666666667,956.6666666666666,3.3333333333332575,10.0,0.0,186.0,5,5,-641.0,21.0,6.0,,,,-63,86.66666666666667,641.0,278.0,236.66666666666666,113.33333333333333,13.0,3.543102823722494,410.0,165.0,520.0066666666668,183.0,27.0,6.6650390625,0.00022496690931924878,2.989945008358798,203.33333333333334,5964.0,675.1745479655251
0.0,22,1,0,1,1,1,345453.3333333333,966.6666666666666,10.0,0.0,0.0,168.0,6,6,-630.0,20.0,6.0,,,,-66,86.66666666666667,630.0,294.0,200.0,76.66666666666667,13.0,3.1779084761245855,420.0,178.0,525.1333333333333,172.0,51.0,5.55419921875,0.0010285880136295517,3.0260255256291817,246.66666666666666,5781.0,746.4607464607465
0.0,22,1,0,1,1,1,346420.0,966.6666666666666,0.0,-6.666666666666629,0.0,173.0,6,5,-572.0,21.0,6.0,,,,-61,90.0,585.0,254.0,240.0,113.33333333333333,13.0,2.727616490591407,426.6666666666667,165.0,525.1333333333333,160.0,46.0,5.67626953125,1.1531078054630278e-05,2.973342698208269,203.33333333333334,5771.0,605.296343001261
0.0,22,1,0,1,1,1,347380.0,960.0,-6.666666666666629,3.3333333333333712,0.0,200.0,6,5,-634.0,21.0,6.0,,,,-58,90.0,665.0,252.0,190.0,73.33333333333333,13.0,2.4791781480374606,426.6666666666667,167.0,526.1600000000001,169.0,31.0,5.21240234375,0.000311206468771033,2.9035522476565223,246.66666666666666,5846.0,530.3800040642146
0.0,22,1,0,1,1,1,348343.3333333333,963.3333333333334,3.3333333333333712,3.3333333333332575,0.0,198.0,6,5,-653.0,20.0,6.0,,,,-62,86.66666666666667,653.0,292.0,200.0,80.0,6.0,2.7402718466937603,416.6666666666667,171.0,525.6466666666668,172.0,29.0,6.35986328125,5.064848738919838e-05,2.869741555743615,240.0,5936.0,491.3221031138336
0.0,22,1,0,1,1,1,349310.0,966.6666666666666,3.3333333333332575,-6.666666666666629,0.0,179.0,6,5,-602.0,20.0,6.0,,,,-61,86.66666666666667,618.0,287.0,193.33333333333334,73.33333333333333,17.0,2.77952634876047,433.3333333333333,177.0,525.1333333333333,163.0,31.0,6.53076171875,4.6820715275907e-05,2.8899950508371117,250.0,5972.0,621.3592233009708
0.0,22,1,0,1,1,1,350270.0,960.0,-6.666666666666629,6.666666666666629,0.0,233.0,6,5,-567.0,21.0,6.0,,,,-46,90.0,648.0,294.0,196.66666666666666,76.66666666666667,10.0,2.97007395061172,340.0,148.0,526.1600000000001,152.0,57.0,6.53076171875,7.8565620805605e-05,2.90350596492118,240.0,5834.0,636.5740740740741
0.0,22,1,0,1,1,1,351236.6666666667,966.6666666666666,6.666666666666629,-3.3333333333332575,0.0,177.0,6,5,-635.0,21.0,6.0,,,,-64,90.0,635.0,257.0,233.33333333333334,116.66666666666667,7.0,3.8004516347383976,430.0,158.0,525.1333333333333,165.0,24.0,6.4697265625,0.0009939042021390335,2.90768894623143,210.0,5834.0,532.4334458192726
0.0,22,1,0,1,1,1,352200.0,963.3333333333334,-3.3333333333332575,6.666666666666629,0.0,193.0,5,5,-652.0,21.0,7.0,,,,-63,86.66666666666667,652.0,277.0,200.0,80.0,12.0,2.8392120898222437,433.3333333333333,200.0,525.6466666666668,174.0,23.0,6.4453125,0.0013630289316626254,2.8948060116690617,240.0,5750.0,613.4969325153374
0.0,22,1,0,1,1,1,353170.0,970.0,6.666666666666629,-3.3333333333333712,0.0,161.0,5,5,-591.0,22.0,7.0,,,,-65,90.0,591.0,262.0,210.0,86.66666666666667,8.0,3.7351822348455173,340.0,160.0,524.62,165.0,16.0,6.6162109375,3.7986946558112e-06,3.0669245791903794,236.66666666666666,5724.0,607.7071566454565
0.0,22,1,0,1,1,1,354136.6666666667,966.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,190.0,6,5,-617.0,21.0,6.0,,,,-59,90.0,648.0,233.0,206.66666666666666,86.66666666666667,10.0,2.9720937063453814,430.0,157.0,525.1333333333333,159.0,32.0,6.45751953125,3.685852597634676e-05,2.9150882738320147,236.66666666666666,5637.0,619.4574856546687
0.0,22,1,0,1,1,1,355106.6666666667,970.0,3.3333333333333712,0.0,0.0,160.0,6,5,-636.0,21.0,6.0,,,,-67,90.0,636.0,269.0,210.0,90.0,8.0,0.8982861389029644,420.0,155.0,524.62,167.0,33.0,6.33544921875,0.00010859726920260804,2.8526482225763914,236.66666666666666,5628.0,611.2144565506245
0.0,22,1,0,1,1,1,356076.6666666667,970.0,0.0,0.0,0.0,159.0,5,5,-610.0,21.0,6.0,,,,-66,86.66666666666667,610.0,284.0,230.0,110.0,13.0,3.461866281569394,416.6666666666667,158.0,521.2866666666665,171.0,42.0,6.0546875,5.528472130345294e-05,2.9963145412976404,220.0,5543.0,700.4470938897168
0.0,22,1,0,1,1,1,357046.6666666667,970.0,0.0,3.3333333333333712,0.0,193.0,6,6,-614.0,21.0,6.0,,,,-61,90.0,614.0,257.0,193.33333333333334,66.66666666666667,11.0,2.264797055032364,393.3333333333333,154.0,524.62,158.0,37.0,5.28564453125,0.000331904026622713,2.8695320968955413,253.33333333333334,5542.0,559.3176752957311
0.0,22,1,0,1,1,1,358020.0,973.3333333333334,3.3333333333333712,-6.6666666666667425,0.0,217.0,6,5,-619.0,20.0,6.0,,,,-53,86.66666666666667,675.0,257.0,196.66666666666666,76.66666666666667,7.0,2.058754353563744,436.6666666666667,180.0,527.44,161.0,29.0,6.89697265625,5.239937194160114e-05,2.8248120092183404,253.33333333333334,5711.0,421.05263157894734
0.0,22,1,0,0,1,1,358986.6666666667,966.6666666666666,-6.6666666666667425,3.3333333333333712,0.0,168.0,5,5,-614.0,22.0,6.0,,,,-65,90.0,614.0,294.0,,,,,413.3333333333333,169.0,521.8,159.0,227.0,4.38232421875,0.0008436863748159312,2.7882065930043995,,5815.0,1399.6718179814357
0.0,22,1,0,1,1,1,359956.6666666667,970.0,3.3333333333333712,0.0,0.0,200.0,6,5,-571.0,21.0,6.0,,,,-54,90.0,614.0,268.0,193.33333333333334,76.66666666666667,9.0,2.9612621800306353,416.6666666666667,150.0,524.62,157.0,38.0,5.18798828125,0.0031075339878802602,2.873122575510667,253.33333333333334,5528.0,668.6096348362762
0.0,22,1,0,1,1,1,360926.6666666667,970.0,0.0,-3.3333333333333712,0.0,189.0,6,5,-630.0,21.0,6.0,,,,-61,90.0,646.0,243.0,193.33333333333334,76.66666666666667,16.0,0.7390769939782729,413.3333333333333,168.0,524.62,173.0,23.0,5.23681640625,0.003186274954025735,2.8988973911879525,253.33333333333334,5557.0,433.84389766987124
0.0,22,1,0,1,1,1,361893.3333333333,966.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,175.0,6,5,-607.0,20.0,6.0,,,,-63,86.66666666666667,614.0,285.0,233.33333333333334,116.66666666666667,15.0,3.123692074971853,433.3333333333333,175.0,525.1333333333333,168.0,19.0,6.4453125,0.00023290890176156,2.8942238966530356,210.0,5718.0,635.9547076159454
0.0,22,1,0,1,1,1,362863.3333333333,970.0,3.3333333333333712,-10.0,0.0,208.0,6,5,-567.0,20.0,6.0,,,,-52,86.66666666666667,611.0,273.0,206.66666666666666,83.33333333333333,10.0,3.0020202703922934,360.0,197.0,524.62,164.0,33.0,6.45751953125,0.00025334772164945104,2.9300410772015546,240.0,5759.0,661.4839061647573
0.0,22,1,0,0,1,1,363823.3333333333,960.0,-10.0,3.3333333333333712,0.0,175.0,6,5,-598.0,21.0,6.0,,,,-62,90.0,610.0,269.0,,,,,430.0,155.0,526.1600000000001,146.0,280.0,3.9306640625,0.00041795387639940307,2.9002421514642287,,5773.0,1449.1302715554998
0.0,22,1,0,1,1,1,364786.6666666667,963.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,155.0,6,5,-618.0,20.0,6.0,,,,-67,86.66666666666667,618.0,251.0,196.66666666666666,76.66666666666667,13.0,2.0063957234419014,413.3333333333333,186.0,525.6466666666668,163.0,38.0,5.224609375,0.0033087846612361088,2.8718363147765356,243.33333333333334,5679.0,651.6824045750764
0.0,22,1,0,1,1,1,365746.6666666667,960.0,-3.3333333333333712,0.0,0.0,139.0,6,5,-596.0,20.0,5.0,,,,-69,86.66666666666667,596.0,277.0,196.66666666666666,76.66666666666667,12.0,3.0937862353307946,356.6666666666667,160.0,522.8266666666667,162.0,19.0,5.13916015625,0.0001946714188871816,2.9642368644756667,243.33333333333334,5774.0,799.8529006159786
0.0,22,1,0,1,1,1,366706.6666666667,960.0,0.0,3.3333333333333712,0.0,224.0,6,5,-593.0,21.0,6.0,,,,-51,90.0,649.0,249.0,193.33333333333334,70.0,6.0,2.199843254671441,420.0,185.0,526.1600000000001,168.0,37.0,7.40966796875,2.1793378863014335e-05,3.0408597119401133,243.33333333333334,5765.0,462.24961479198765
0.0,22,1,0,1,1,1,367670.0,963.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,176.0,6,5,-636.0,21.0,6.0,,,,-64,90.0,641.0,260.0,203.33333333333334,83.33333333333333,6.0,3.5427391341268404,423.3333333333333,171.0,525.6466666666668,171.0,42.0,6.4453125,0.0003497564095334487,2.930501843307872,236.66666666666666,5950.0,507.5695985585903
0.0,22,1,0,0,1,1,368630.0,960.0,-3.3333333333333712,3.3333333333333712,0.0,175.0,6,5,-631.0,21.0,6.0,,,,-65,90.0,631.0,277.0,,,,,423.3333333333333,187.0,526.1600000000001,188.0,169.0,8.3984375,0.0007445326708904413,2.9241339219045295,,5877.0,1288.3947689962617
